"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"MIR569",4.22863193888205,4.13594470046083,0.215439135759972,0.380166193910262,"8723"
"AGTCTTA_MIR499",4.22863193888205,4.13594470046083,0.215439135759972,0.380166193910262,"5955"
"TBPL1_TARGET_GENES",4.28244060513306,4.13594470046083,0.0844088616209978,0.271163156990532,"11017, 56894"
"ZFP28_TARGET_GENES",4.22863193888205,4.13594470046083,0.215439135759972,0.380166193910262,"7531"
"MORF_ARAF1",4.22863193888205,4.13594470046083,0.215439135759972,0.380166193910262,"3020"
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",4.22863193888205,4.13594470046083,0.215439135759972,0.380166193910262,"2011"
"GOBP_LYMPHOCYTE_HOMEOSTASIS",4.22863193888205,4.13594470046083,0.215439135759972,0.380166193910262,"9093"
"GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS",4.22863193888205,4.13594470046083,0.215439135759972,0.380166193910262,"8723"
"GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",4.22863193888205,4.13594470046083,0.215439135759972,0.380166193910262,"7531"
"GOCC_CLATHRIN_COATED_PIT",4.22863193888205,4.13594470046083,0.215439135759972,0.380166193910262,"163"
"HP_ABNORMALITY_OF_THE_UPPER_ARM",4.22863193888205,4.13594470046083,0.215439135759972,0.380166193910262,"9555"
"HP_ABNORMAL_BLADDER_MORPHOLOGY",4.22863193888205,4.13594470046083,0.215439135759972,0.380166193910262,"9031"
"HP_IMPAIRED_PAIN_SENSATION",4.22863193888205,4.13594470046083,0.215439135759972,0.380166193910262,"7415"
"MENON_FETAL_KIDNEY_10_IMMUNE_CELLS",4.22863193888205,4.13594470046083,0.215439135759972,0.380166193910262,"514"
"MARTINEZ_TP53_TARGETS_UP",4.63126335836935,4.12255976615513,0.000671142159957183,0.0186618610804421,"11017, 163, 23549, 4905, 5052, 6418, 6732, 7314"
"HP_JOINT_HYPERMOBILITY",4.55429119704146,4.11305201761695,0.00150538458698125,0.0317726861612919,"10056, 11014, 1984, 3020, 3376, 6418, 9031"
"GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process",4.3662688653318,4.10926118626431,0.0162971057087654,0.130712621210848,"149603, 5683, 5686, 7415"
"GO:0061775~cohesin loader activity",4.25423153397366,4.10926118626431,0.085344962577883,0.27376694882252,"4905, 7415"
"GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE",4.25423153397366,4.10926118626431,0.085344962577883,0.27376694882252,"4905, 8723"
"HP_INTESTINAL_MALROTATION",4.25423153397366,4.10926118626431,0.085344962577883,0.27376694882252,"10056, 1718"
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP",4.25423153397366,4.10926118626431,0.085344962577883,0.27376694882252,"1984, 5093"
"MIR539_5P",4.41946955633864,4.10396574659129,0.0073878725373108,0.080770121019747,"10772, 2011, 328, 57645, 8453"
"MIR16_2_3P",4.29990880293954,4.10044302921224,0.0368756843191018,0.179709728241873,"5955, 6950, 8453"
"GOBP_OSTEOBLAST_DIFFERENTIATION",4.29990880293954,4.10044302921224,0.0368756843191018,0.179709728241873,"3020, 3376, 51564"
"GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT",4.35186820670516,4.09604812778757,0.0164714345137245,0.131723137343798,"1718, 23598, 3020, 7314"
"KIM_ALL_DISORDERS_CALB1_CORR_UP",4.52824740064215,4.09041136430897,0.00155360795532334,0.0326287605260587,"1718, 4905, 51573, 5955, 6418, 7314, 9555"
"GO:0008237~metallopeptidase activity",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"23549"
"R-HSA-6781827~Transcription-Coupled Nucleotide Excision Repair (TC-NER)",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"7314"
"R-HSA-422356~Regulation of insulin secretion",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"2787"
"R-HSA-73887~Death Receptor Signaling",4.226391917653,4.08291976840364,0.0862842564170518,0.275749685970893,"7314, 7531"
"WP289:Myometrial relaxation and contraction pathways",4.226391917653,4.08291976840364,0.0862842564170518,0.275749685970893,"2787, 7531"
"GROSS_HYPOXIA_VIA_HIF1A_UP",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"4839"
"GUO_HEX_TARGETS_UP",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"2011"
"MORI_PRE_BI_LYMPHOCYTE_DN",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"823"
"KEGG_PEROXISOME",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"5052"
"REACTOME_REGULATION_OF_INSULIN_SECRETION",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"2787"
"WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS",4.226391917653,4.08291976840364,0.0862842564170518,0.275749685970893,"2787, 7531"
"MIR195_3P",4.28107607248357,4.08291976840364,0.0372731954005244,0.180432414107644,"5955, 6950, 8453"
"MIR221_5P",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"56894"
"MIR331_5P",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"57826"
"MIR3935",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"8453"
"MIR4275",4.226391917653,4.08291976840364,0.0862842564170518,0.275749685970893,"10772, 29979"
"MIR4659A_5P",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"143244"
"MIR5579_5P",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"23598"
"MIR6755_3P",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"6418"
"THRA_TARGET_GENES",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"9093"
"MZF1_02",4.28107607248357,4.08291976840364,0.0372731954005244,0.180432414107644,"11335, 57826, 7531"
"TGCGCANK_UNKNOWN",4.51962630389494,4.08291976840364,0.00156994833642118,0.0326820605512963,"11335, 163, 1984, 222068, 5683, 6732, 7531"
"GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"7415"
"GOCC_AZUROPHIL_GRANULE",4.226391917653,4.08291976840364,0.0862842564170518,0.275749685970893,"4718, 7415"
"HP_ABNORMAL_CEREBRAL_ARTERY_MORPHOLOGY",4.17350071933919,4.08291976840364,0.217912329454444,0.383056696473569,"10056"
"GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_DN",4.226391917653,4.08291976840364,0.0862842564170518,0.275749685970893,"23598, 51564"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",4.32332202176375,4.06987529630011,0.0168236124574471,0.133949872743735,"51564, 5683, 5686, 7314"
"MODULE_98",4.37298441539272,4.06208854509546,0.0077050821020445,0.0835675571266518,"10772, 328, 5093, 5683, 5686"
"HP_RECURRENT_URINARY_TRACT_INFECTIONS",4.19891343683643,4.05691391000616,0.0872267146512089,0.275749685970893,"10056, 9031"
"FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2",4.19891343683643,4.05691391000616,0.0872267146512089,0.275749685970893,"514, 7314"
"HALLMARK_FATTY_ACID_METABOLISM",4.19891343683643,4.05691391000616,0.0872267146512089,0.275749685970893,"1718, 328"
"GO:0000287~magnesium ion binding",4.24386273000799,4.04831875341717,0.0380748583203601,0.183473013126404,"10056, 2011, 6732"
"MODULE_252",4.24386273000799,4.04831875341717,0.0380748583203601,0.183473013126404,"10772, 328, 5683"
"HP_NAUSEA_AND_VOMITING",4.4769715802169,4.04586967976114,0.00165367895897143,0.0336917769211001,"10056, 10195, 4695, 5052, 5917, 7415, 9031"
"HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM",4.74334479168941,4.0405365182126,7.16761112135004e-05,0.00542548341824413,"10056, 10195, 3020, 4695, 4704, 5052, 514, 5917, 7415, 7531, 9031"
"KAT5_TARGET_GENES",4.6662903190962,4.03634653910626,0.000160255856283452,0.00909785850775849,"11335, 163, 222068, 3376, 4695, 5052, 5093, 6396, 64426, 7531"
"GO:0051028~mRNA transport",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"6396"
"R-HSA-9662851~Anti-inflammatory response favouring Leishmania parasite infection",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"2787"
"R-HSA-69278~Cell Cycle, Mitotic",4.46036311774045,4.03123723968967,0.00168813226233014,0.0340856577436259,"3020, 5683, 5686, 6396, 6418, 7314, 7531"
"R-HSA-6806834~Signaling by MET",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"7314"
"R-HSA-9664433~Leishmania parasite growth and survival",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"2787"
"KW-0156~Chromatin regulator",4.28118941517193,4.03123723968967,0.0173607150483877,0.136926044882363,"11335, 51564, 64426, 9555"
"chr3p25",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"6396"
"chr9q22",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"3376"
"GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"7314"
"RASHI_RESPONSE_TO_IONIZING_RADIATION_6",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"8453"
"SCIBETTA_KDM5B_TARGETS_DN",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"1718"
"PID_BETA_CATENIN_NUC_PATHWAY",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"7531"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"10195"
"REACTOME_SIGNALING_BY_MET",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"7314"
"MIR1233_3P",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"57826"
"MIR1270",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"6418"
"MIR412_3P",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"514"
"MIR4329",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"7531"
"MIR655_5P",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"8723"
"GOBP_EXOCYTIC_PROCESS",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"8723"
"GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY",4.22552986775705,4.03123723968967,0.0384790051652578,0.18533855779996,"3020, 6418, 9555"
"GOBP_RNA_METHYLATION",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"4839"
"GOBP_TELOMERE_MAINTENANCE",4.17176942366278,4.03123723968967,0.0881723089352124,0.278411983601916,"328, 6950"
"HP_ELEVATED_CIRCULATING_ALANINE_AMINOTRANSFERASE_CONCENTRATION",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"3376"
"HP_ELEVATED_CIRCULATING_ASPARTATE_AMINOTRANSFERASE_CONCENTRATION",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"3376"
"HP_RADIOULNAR_SYNOSTOSIS",4.1197919134983,4.03123723968967,0.220377852186626,0.385468754285687,"9031"
"GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_UP",4.17176942366278,4.03123723968967,0.0881723089352124,0.278411983601916,"55827, 6418"
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA",4.32778998924373,4.02105734767025,0.0080316996305603,0.0865074367323194,"10056, 328, 3376, 4839, 5917"
"MIR3125",4.20780451244622,4.01429926809433,0.0388853588533857,0.186882897487612,"11335, 57645, 6950"
"HP_ABNORMAL_ESOPHAGUS_MORPHOLOGY",4.20780451244622,4.01429926809433,0.0388853588533857,0.186882897487612,"10056, 3376, 9031"
"TAFAZZIN_TARGET_GENES",4.31562990740472,4.01092873974161,0.00811484022352699,0.0869935948224085,"10195, 10772, 3020, 57645, 57826"
"GOCC_ORGANELLE_INNER_MEMBRANE",4.43461559513961,4.0094859596194,0.00174086122908291,0.0348172245816581,"11335, 29796, 4695, 4704, 4718, 514, 9377"
"R-HSA-8953854~Metabolism of RNA",4.56332677762591,4.00868486352357,0.000370553204406312,0.0137027146581001,"10772, 11017, 4839, 5093, 5683, 5686, 6396, 6418, 7314"
"IRF5_TARGET_GENES",4.56332677762591,4.00868486352357,0.000370553204406312,0.0137027146581001,"10056, 10772, 163, 328, 5052, 5093, 55827, 56894, 64426"
"hsa04217_Necroptosis",4.14455839782478,4.00588354635829,0.089121011065486,0.280191656807583,"823, 9555"
"MIR9986",4.14455839782478,4.00588354635829,0.089121011065486,0.280191656807583,"3376, 5955"
"MODULE_36",4.14455839782478,4.00588354635829,0.089121011065486,0.280191656807583,"5955, 6732"
"GOCC_COATED_VESICLE",4.2530331926121,4.00588354635829,0.0177247004630489,0.138977133877518,"11014, 163, 222068, 6396"
"HP_ABNORMAL_MORPHOLOGY_OF_ULNA",4.14455839782478,4.00588354635829,0.089121011065486,0.280191656807583,"9031, 9555"
"HP_BRAIN_IMAGING_ABNORMALITY",4.14455839782478,4.00588354635829,0.089121011065486,0.280191656807583,"3376, 7415"
"HP_COMPULSIVE_BEHAVIORS",4.14455839782478,4.00588354635829,0.089121011065486,0.280191656807583,"7415, 9031"
"GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN",4.14455839782478,4.00588354635829,0.089121011065486,0.280191656807583,"163, 51012"
"GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP",4.14455839782478,4.00588354635829,0.089121011065486,0.280191656807583,"5683, 9093"
"GLI3_TARGET_GENES",4.486801839221,3.99959487517091,0.000817339109600874,0.0210614569613464,"10772, 1718, 2802, 3376, 5093, 6418, 7314, 9377"
"REACTOME_NEUTROPHIL_DEGRANULATION",4.35991120299388,3.99750303684708,0.00381478099830991,0.0519763911019725,"4718, 5683, 5686, 57826, 7415, 823"
"PHF21A_TARGET_GENES",4.18903165108085,3.99750303684708,0.0392939167620543,0.1875820600056,"149603, 514, 51564"
"KW-0653~Protein transport",4.47226579763373,3.98707658135191,0.000834115731310247,0.0213548863058063,"11014, 11311, 163, 222068, 4905, 56993, 6396, 8723"
"GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"7415"
"GO:0035591~signaling adaptor activity",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"7531"
"R-HSA-446193~Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"10195"
"WP5205:Clock controlled autophagy in bone metabolism",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"7415"
"WINNEPENNINCKX_MELANOMA_METASTASIS_UP",4.11849247134081,3.98084677419355,0.0900727929794339,0.280191656807583,"10772, 11014"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_12",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"826"
"REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"2787"
"WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"7415"
"MIR148B_5P",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"222068"
"MIR3671",4.46500892536928,3.98084677419355,0.000842607663840337,0.0214589334949992,"10772, 11335, 1984, 222068, 2802, 57645, 57826, 9377"
"MIR4487",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"5686"
"MIR4710",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"2011"
"MIR5586_5P",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"8723"
"MIR6874_3P",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"222068"
"MIR8073",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"56894"
"FOXO4_TARGET_GENES",4.22603223539876,3.98084677419355,0.0180934402753782,0.140633934696433,"2802, 29979, 5683, 7415"
"GNF2_SPTA1",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"51218"
"GOBP_CELLULAR_RESPONSE_TO_VIRUS",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"1984"
"GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS",4.17135101988042,3.98084677419355,0.0397046762190213,0.1875820600056,"23598, 3020, 7314"
"GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"9093"
"GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",4.28263204641939,3.98084677419355,0.00836786328552917,0.088898352643536,"149603, 5683, 5686, 7415, 8453"
"GOMF_KINASE_INHIBITOR_ACTIVITY",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"9555"
"HP_BILATERAL_SENSORINEURAL_HEARING_IMPAIRMENT",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"7415"
"HP_OMPHALOCELE",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"7531"
"HP_PARALYSIS",4.11849247134081,3.98084677419355,0.0900727929794339,0.280191656807583,"5917, 7415"
"HP_VERTEBRAL_SEGMENTATION_DEFECT",4.11849247134081,3.98084677419355,0.0900727929794339,0.280191656807583,"1984, 9031"
"BUSSLINGER_DUODENAL_TUFT_CELLS",4.06736695167262,3.98084677419355,0.222835727360247,0.388301387971442,"11017"
"REACTOME_METABOLISM_OF_RNA",4.52382191442394,3.97532548879245,0.00039383616012752,0.0137802480732344,"10772, 11017, 4839, 5093, 5683, 5686, 6396, 6418, 7314"
"REACTOME_CELL_CYCLE_MITOTIC",4.39387462654362,3.97375079063884,0.0018315921753986,0.0359071127910877,"3020, 5683, 5686, 6396, 6418, 7314, 7531"
"LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA",4.21255212940455,3.96844538237363,0.0182795985338736,0.140633934696433,"5052, 5093, 7314, 9377"
"CHYLA_CBFA2T3_TARGETS_DN",4.15368862585974,3.96432873778611,0.0401176345029441,0.1875820600056,"3020, 51368, 56894"
"PSMB5_TARGET_GENES",4.15368862585974,3.96432873778611,0.0401176345029441,0.1875820600056,"11335, 5052, 7314"
"GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",4.15368862585974,3.96432873778611,0.0401176345029441,0.1875820600056,"29979, 7314, 7415"
"MARTINEZ_RB1_TARGETS_DN",4.37763950056261,3.95963444679998,0.00186890014211555,0.0365071891560207,"11017, 163, 23549, 23598, 5052, 6418, 7314"
"GO:0008104~protein localization",4.09245043834771,3.9561210178321,0.0910276267548568,0.282436985945898,"1718, 7531"
"R-HSA-212165~Epigenetic regulation of gene expression",4.19908825024796,3.9561210178321,0.0184669518903712,0.140633934696433,"11335, 3020, 64426, 9031"
"R-HSA-2262752~Cellular responses to stress",4.56821783582162,3.9561210178321,0.000188597506028652,0.0102785640785615,"3020, 5052, 5683, 5686, 6396, 7314, 7415, 7531, 8453, 9377"
"MA_RAT_AGING_DN",4.09245043834771,3.9561210178321,0.0910276267548568,0.282436985945898,"29796, 5052"
"MIR1294",4.09245043834771,3.9561210178321,0.0910276267548568,0.282436985945898,"3376, 5955"
"HP_ABNORMAL_SACRUM_MORPHOLOGY",4.09245043834771,3.9561210178321,0.0910276267548568,0.282436985945898,"7531, 9031"
"GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN",4.09245043834771,3.9561210178321,0.0910276267548568,0.282436985945898,"11017, 3376"
"GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",4.09245043834771,3.9561210178321,0.0910276267548568,0.282436985945898,"5052, 56993"
"GSE6269_FLU_VS_E_COLI_INF_PBMC_UP",4.09245043834771,3.9561210178321,0.0910276267548568,0.282436985945898,"2011, 7531"
"FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1",4.13604800411905,3.94794721407625,0.0405327888438284,0.189086419610076,"1984, 514, 7314"
"HP_ABNORMAL_ABDOMEN_MORPHOLOGY",4.55623207393837,3.94631650477675,0.000192420978281033,0.0103319638584397,"10056, 11311, 1718, 1984, 3376, 4695, 5052, 51218, 514, 9377"
"GO:0015031~protein transport",4.28552209427217,3.93170051772202,0.00413567164529084,0.0548404147611559,"11014, 11311, 163, 4905, 6396, 8723"
"GO:0000082~G1/S transition of mitotic cell cycle",4.0161668715297,3.93170051772202,0.225285978308819,0.39095958662094,"8453"
"GO:0007265~Ras protein signal transduction",4.0161668715297,3.93170051772202,0.225285978308819,0.39095958662094,"1718"
"GO:0021987~cerebral cortex development",4.0161668715297,3.93170051772202,0.225285978308819,0.39095958662094,"7531"
"GO:0006302~double-strand break repair",4.0161668715297,3.93170051772202,0.225285978308819,0.39095958662094,"7415"
"GO:0003689~DNA clamp loader activity",4.06644717750856,3.93170051772202,0.0919854846093706,0.282718134115585,"4905, 7415"
"R-HSA-416482~G alpha (12/13) signalling events",4.0161668715297,3.93170051772202,0.225285978308819,0.39095958662094,"2787"
"HARRIS_HYPOXIA",4.0161668715297,3.93170051772202,0.225285978308819,0.39095958662094,"328"
"HINATA_NFKB_TARGETS_FIBROBLAST_UP",4.0161668715297,3.93170051772202,0.225285978308819,0.39095958662094,"163"
"SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE",4.0161668715297,3.93170051772202,0.225285978308819,0.39095958662094,"6732"
"WALLACE_PROSTATE_CANCER_RACE_DN",4.0161668715297,3.93170051772202,0.225285978308819,0.39095958662094,"23598"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",4.0161668715297,3.93170051772202,0.225285978308819,0.39095958662094,"7531"
"MIR498_5P",4.11843155708874,3.93170051772202,0.0409501364234755,0.190425122447049,"22834, 514, 5683"
"ATGTTAA_MIR302C",4.11843155708874,3.93170051772202,0.0409501364234755,0.190425122447049,"29979, 5093, 7314"
