"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GOBP_ACYL_COA_METABOLIC_PROCESS",2.47777571968681,2.44520123839009,0.336898975868409,0.486359364717927,"4967"
"GOBP_REGULATION_OF_CYTOKINESIS",2.47777571968681,2.44520123839009,0.336898975868409,0.486359364717927,"55660"
"GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX",2.51382079944973,2.44520123839009,0.124771337079437,0.323404264457771,"10440, 401505, 64969"
"GOCC_NUCLEAR_PORE",2.47777571968681,2.44520123839009,0.336898975868409,0.486359364717927,"3840"
"HP_GLOMERULAR_SCLEROSIS",2.47777571968681,2.44520123839009,0.336898975868409,0.486359364717927,"65082"
"HP_SANDAL_GAP",2.47777571968681,2.44520123839009,0.336898975868409,0.486359364717927,"55209"
"HP_WIDE_ANTERIOR_FONTANEL",2.47777571968681,2.44520123839009,0.336898975868409,0.486359364717927,"865"
"SIRNA_EIF4GI_UP",2.47777571968681,2.44520123839009,0.336898975868409,0.486359364717927,"375056"
"GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"4125, 5738"
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"55239, 836"
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"55239, 836"
"GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_6H_UP",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"4247, 5908"
"GSE2706_2H_VS_8H_R848_AND_LPS_STIM_DC_DN",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"10959, 5464"
"GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_DN",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"85465, 9448"
"GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"7431, 79139"
"GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_UP",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"3716, 5713"
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_UP",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"7803, 9929"
"GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"665, 80301"
"GSE3982_EOSINOPHIL_VS_NKCELL_DN",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"3716, 5287"
"GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_UP",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"3716, 9474"
"GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"5908, 6455"
"GSE45365_CD8A_DC_VS_CD11B_DC_DN",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"79139, 865"
"GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_DN",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"55660, 9448"
"GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN",2.49558121683137,2.44520123839009,0.197193827069521,0.369369795072721,"677, 953"
"NAKAYA_MONOCYTE_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN",2.47777571968681,2.44520123839009,0.336898975868409,0.486359364717927,"10672"
"ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT",2.47777571968681,2.44520123839009,0.336898975868409,0.486359364717927,"2589"
"MORF_CSNK2B",2.50481047578334,2.43665158371041,0.125722701731141,0.324510928781447,"1175, 1176, 8724"
"GO:0010467~gene expression",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"26258, 3840"
"BURTON_ADIPOGENESIS_6",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"4967, 9448"
"SHEPARD_CRASH_AND_BURN_MUTANT_DN",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"1514, 9790"
"FREAC7_01",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"2589, 2800"
"GOBP_AEROBIC_RESPIRATION",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"3417, 4967"
"GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"170506, 9474"
"GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"10672, 6734"
"GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_DN",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"11021, 8724"
"GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_DN",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"1267, 85465"
"GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_DN",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"10428, 55239"
"GSE1925_3H_VS_24H_IFNG_STIM_MACROPHAGE_DN",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"55239, 7431"
"GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"10672, 84191"
"GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"4691, 5287"
"GSE22886_TCELL_VS_BCELL_NAIVE_DN",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"5287, 953"
"GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"5361, 54919"
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"54919, 836"
"GSE28130_ACTIVATED_VS_INDUCEED_TREG_UP",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"53, 677"
"GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_UP",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"2683, 7045"
"GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"7045, 8804"
"GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"1267, 375056"
"GSE3982_EOSINOPHIL_VS_NEUTROPHIL_DN",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"2683, 7431"
"GSE3982_MEMORY_CD4_TCELL_VS_BCELL_UP",2.48225229691715,2.43239913766554,0.198757329599214,0.369369795072721,"5464, 607"
"DANG_BOUND_BY_MYC",2.66097350489906,2.43124195444115,0.00532319840748014,0.103838729590723,"10055, 10428, 4247, 4691, 51582, 5464, 5713, 6734, 677, 7803, 8724"
"LET_7A_2_3P",2.49586348258629,2.42816150850584,0.126676728861648,0.326383437642633,"1176, 3840, 64225"
"LET_7G_3P",2.49586348258629,2.42816150850584,0.126676728861648,0.326383437642633,"1176, 3840, 64225"
"MIR8067",2.49586348258629,2.42816150850584,0.126676728861648,0.326383437642633,"10890, 26258, 84191"
"WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_8D",2.61092959518578,2.42534461580456,0.011745663485074,0.126673964428528,"1176, 3417, 51582, 55209, 55813, 665, 79139, 81565, 85465"
"MIR20A_5P",2.56732621491543,2.42333654773385,0.025532941459973,0.180205455123807,"10890, 2800, 3716, 5361, 5534, 80143, 81565"
"MIR570_3P",2.58721942299877,2.4228851905821,0.0173705078697531,0.154319491938469,"10672, 10959, 2589, 3840, 4247, 5738, 85465, 8724"
"GO:0004386~helicase activity",2.45157404285259,2.41973039215686,0.339767351799767,0.489510444591754,"170506"
"BENPORATH_OCT4_TARGETS",2.48697917422364,2.41973039215686,0.127633402239731,0.328262319843106,"677, 953, 9929"
"FOROUTAN_TGFB_EMT_UP",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"7045, 7431"
"KASLER_HDAC7_TARGETS_1_UP",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"2683, 80335"
"REACTOME_INTERFERON_GAMMA_SIGNALING",2.45157404285259,2.41973039215686,0.339767351799767,0.489510444591754,"3716"
"MIR212_5P",2.45157404285259,2.41973039215686,0.339767351799767,0.489510444591754,"5287"
"MIR6804_3P",2.45157404285259,2.41973039215686,0.339767351799767,0.489510444591754,"9448"
"MIR7161_5P",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"5534, 7027"
"MIR95_5P",2.56334773617828,2.41973039215686,0.0257140959842373,0.181051073253907,"200933, 26258, 64225, 7027, 79139, 85465, 865"
"TSHZ1_TARGET_GENES",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"7431, 9929"
"ZBTB1_TARGET_GENES",2.45157404285259,2.41973039215686,0.339767351799767,0.489510444591754,"7027"
"MODULE_172",2.45157404285259,2.41973039215686,0.339767351799767,0.489510444591754,"1514"
"GOBP_MICROTUBULE_POLYMERIZATION",2.45157404285259,2.41973039215686,0.339767351799767,0.489510444591754,"81565"
"GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",2.50533725871903,2.41973039215686,0.083959508594404,0.265498013694855,"26258, 3417, 5287, 85465"
"GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"677, 865"
"GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS",2.45157404285259,2.41973039215686,0.339767351799767,0.489510444591754,"160"
"GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"79139, 9474"
"GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE",2.45157404285259,2.41973039215686,0.339767351799767,0.489510444591754,"836"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING",2.48697917422364,2.41973039215686,0.127633402239731,0.328262319843106,"10672, 10959, 3716"
"HP_UNSTEADY_GAIT",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"4247, 4967"
"VEGF_A_UP.V1_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"55660, 7045"
"GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"3716, 55813"
"GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"55813, 677"
"GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"1267, 1514"
"GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"5464, 8301"
"GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"5287, 865"
"GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"375056, 836"
"GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"10428, 865"
"GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_UP",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"51582, 9448"
"GSE2585_THYMIC_MACROPHAGE_VS_MTEC_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"607, 953"
"GSE2585_THYMIC_MACROPHAGE_VS_MTEC_UP",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"23185, 7431"
"GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_UP",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"836, 8724"
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"7803, 84191"
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MONOCYTE_UP",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"10428, 8724"
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"5361, 5514"
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"4247, 9448"
"GSE360_L_DONOVANI_VS_T_GONDII_DC_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"1267, 55660"
"GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"4967, 6455"
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"7803, 81565"
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"55660, 665"
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_UP",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"4691, 54919"
"GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"51582, 53"
"GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_UP",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"5464, 677"
"GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"10055, 5908"
"GSE3982_BASOPHIL_VS_TH2_UP",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"3716, 8804"
"GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_UP",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"10440, 953"
"GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"3716, 375056"
"GSE3982_MAST_CELL_VS_MAC_DN",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"4125, 53"
"GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"1267, 375056"
"AIZARANI_LIVER_C21_STELLATE_CELLS_1",2.46906337356937,2.41973039215686,0.200322389630364,0.369369795072721,"677, 7431"
"DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES",2.45157404285259,2.41973039215686,0.339767351799767,0.489510444591754,"5908"
"MIR302C_5P",2.53439618140834,2.41135762263383,0.0384411251551164,0.213005109508557,"200933, 55813, 5908, 677, 7803, 84365"
"TRAVAGLINI_LUNG_PLATELET_MEGAKARYOCYTE_CELL",2.53439618140834,2.41135762263383,0.0384411251551164,0.213005109508557,"10890, 1175, 26258, 5534, 5908, 836"
"GO:0060090~molecular adaptor activity",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"26258, 7431"
"GUCY1B1_TARGET_GENES",2.52985943280954,2.40719292898507,0.0387139886422665,0.213089513184225,"23190, 54919, 55660, 6185, 65082, 7431"
"HDAC4_TARGET_GENES",2.52985943280954,2.40719292898507,0.0387139886422665,0.213089513184225,"1175, 160, 51692, 6455, 7514, 81567"
"P53_DN.V1_DN",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"1514, 7431"
"GSE10325_CD4_TCELL_VS_MYELOID_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"10055, 80335"
"GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_DN",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"1514, 85465"
"GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"3936, 677"
"GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"6455, 80301"
"GSE14000_UNSTIM_VS_4H_LPS_DC_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"55239, 84365"
"GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_DN",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"3936, 833"
"GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"7803, 79139"
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_2H_CD4_TCELL_DN",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"1514, 833"
"GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"3716, 9790"
"GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"3417, 7514"
"GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"79139, 8301"
"GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"7045, 81565"
"GSE22886_NAIVE_TCELL_VS_NKCELL_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"54919, 7431"
"GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"665, 8724"
"GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"665, 81565"
"GSE2585_THYMIC_DC_VS_THYMIC_MACROPHAGE_DN",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"10055, 7431"
"GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_DN",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"79139, 80301"
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"5514, 8804"
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"55813, 8804"
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"10440, 7045"
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"51582, 5713"
"GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"10959, 677"
"GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"1514, 7803"
"GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"10672, 84191"
"GSE3982_EOSINOPHIL_VS_BASOPHIL_UP",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"4967, 9929"
"GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"5287, 64708"
"GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN",2.45601232419387,2.40719292898507,0.20188896542954,0.369369795072721,"5908, 81565"
"CREB3L4_TARGET_GENES",2.67491158021881,2.40431809666542,0.00267634558925478,0.0715130146630726,"10055, 10428, 10890, 4247, 4691, 5287, 5464, 54919, 64225, 665, 677, 80335, 865"
"GRADE_COLON_AND_RECTAL_CANCER_UP",2.46940536486309,2.40304259634888,0.129554622753514,0.329693540954808,"5464, 6455, 7045"
"HP_ABNORMALITY_OF_THE_VASCULATURE_OF_THE_EYE",2.48539724894045,2.40097279221766,0.0858132892067242,0.269404625773197,"65082, 7045, 833, 85465"
"GO:0008233~peptidase activity",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"836"
"R-HSA-6803157~Antimicrobial peptides",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"475"
"R-HSA-8936459~RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"865"
"CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"7045"
"FUJII_YBX1_TARGETS_DN",2.44310535776107,2.39478471801092,0.203457015585639,0.369369795072721,"5514, 55660"
"MILI_PSEUDOPODIA_HAPTOTAXIS_DN",2.53541488275283,2.39478471801092,0.0270070458330569,0.187747618038081,"2683, 375056, 4247, 5361, 5514, 5713, 8804"
"WAMUNYOKOLI_OVARIAN_CANCER_LMP_DN",2.44310535776107,2.39478471801092,0.203457015585639,0.369369795072721,"26258, 7514"
"REACTOME_ANTIMICROBIAL_PEPTIDES",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"475"
"REACTOME_CELL_CYCLE_CHECKPOINTS",2.46075091403249,2.39478471801092,0.130519137368969,0.33179326375138,"5713, 7514, 81565"
"REACTOME_METABOLISM_OF_NUCLEOTIDES",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"953"
"MIR1273H_3P",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"10890"
"MIR141_5P",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"81567"
"MIR4639_5P",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"2683"
"MIR4696",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"64225"
"MIR6131",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"7431"
"MIR6776_5P",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"51582"
"MIR890",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"26258"
"ZNF581_TARGET_GENES",2.46075091403249,2.39478471801092,0.130519137368969,0.33179326375138,"3417, 5287, 9474"
"AAANWWTGC_UNKNOWN",2.44310535776107,2.39478471801092,0.203457015585639,0.369369795072721,"10890, 5514"
"GOBP_ENDOSOME_ORGANIZATION",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"8724"
"GOBP_NATURAL_KILLER_CELL_ACTIVATION",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"26258"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"836"
"GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"5534"
"GOCC_SARCOPLASM",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"607"
"GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"4125"
"HP_ABNORMAL_RIB_CAGE_MORPHOLOGY",2.47882675868762,2.39478471801092,0.0864356818495043,0.269404625773197,"3417, 4125, 4247, 65082"
"HP_ABNORMAL_SHOULDER_MORPHOLOGY",2.42591709130361,2.39478471801092,0.342623465347379,0.491789350793649,"865"
"HP_ABNORMAL_UVULA_MORPHOLOGY",2.44310535776107,2.39478471801092,0.203457015585639,0.369369795072721,"55209, 85465"
