"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP",2.26271215118648,2.1964106937595,0.0570369351048607,0.202554860460221,"10957, 23365, 26118, 5412, 6272, 901"
"TGAYRTCA_ATF3_Q6",2.31682796094804,2.1964106937595,0.00160205848471556,0.0213983192215893,"10743, 10957, 1540, 1845, 23317, 23645, 25820, 2794, 29, 4928, 5048, 5430, 5494, 57326, 5861, 6774, 7126, 8021"
"MODULE_93",2.26271215118648,2.1964106937595,0.0570369351048607,0.202554860460221,"1340, 2194, 223, 2746, 847, 8574"
"GOCC_ANCHORING_JUNCTION",2.37575745646772,2.1964106937595,4.79599748237958e-05,0.00179024597307554,"10413, 11078, 1982, 25778, 29766, 3660, 4323, 4659, 5170, 5420, 5580, 5594, 5604, 567, 5782, 5872, 6125, 6188, 6189, 6208, 659, 7529, 79038, 81, 847, 8874, 92140, 9231, 966, 9815"
"GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN",2.26271215118648,2.1964106937595,0.0570369351048607,0.202554860460221,"163882, 23049, 23352, 51274, 808, 8303"
"GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP",2.26271215118648,2.1964106937595,0.0570369351048607,0.202554860460221,"10054, 3843, 4735, 80218, 8731, 9689"
"AAGCCAT_MIR135A_MIR135B",2.28350300470576,2.19530807794938,0.0124664662264659,0.0788388558581129,"29068, 54545, 55291, 659, 6651, 79718, 8874, 901, 91, 92140, 9689"
"R-HSA-9018519~Estrogen-dependent gene expression",2.25580598463799,2.19398639939553,0.0790389475399944,0.239263174409966,"1655, 2033, 5430, 8202, 94239"
"WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR",2.25580598463799,2.19398639939553,0.0790389475399944,0.239263174409966,"10957, 4054, 7178, 80218, 91408"
"WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING",2.27760587126258,2.19398639939553,0.0168476177503384,0.0952390855924045,"1385, 2475, 3454, 4193, 5170, 5594, 5604, 64764, 7248, 7249"
"MIR376C_3P",2.25580598463799,2.19398639939553,0.0790389475399944,0.239263174409966,"10564, 23219, 5048, 659, 9766"
"MIR4784",2.25580598463799,2.19398639939553,0.0790389475399944,0.239263174409966,"10972, 11143, 29068, 5306, 966"
"MIR501_5P",2.25580598463799,2.19398639939553,0.0790389475399944,0.239263174409966,"10935, 1540, 26065, 55291, 7337"
"MORF_RFC4",2.25580598463799,2.19398639939553,0.0790389475399944,0.239263174409966,"3033, 5162, 7398, 8565, 8574"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",2.25580598463799,2.19398639939553,0.0790389475399944,0.239263174409966,"2475, 4215, 5170, 659, 9922"
"GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN",2.25580598463799,2.19398639939553,0.0790389475399944,0.239263174409966,"10463, 1655, 23479, 25782, 2909"
"GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP",2.25580598463799,2.19398639939553,0.0790389475399944,0.239263174409966,"146923, 81603, 8202, 9117, 9815"
"DESCARTES_MAIN_FETAL_LENS_FIBRE_CELLS",2.25580598463799,2.19398639939553,0.0790389475399944,0.239263174409966,"23352, 79038, 84516, 9673, 9922"
"KRIEG_HYPOXIA_NOT_VIA_KDM3A",2.34219188297499,2.19338116176811,0.000285040312937659,0.00634647907334588,"10299, 10957, 11078, 1912, 196527, 226, 26118, 29066, 3454, 3516, 4215, 51465, 55236, 5594, 5604, 6319, 65059, 7398, 84333, 84376, 8760, 8874, 901, 9689"
"HP_FEEDING_DIFFICULTIES_IN_INFANCY",2.31796070755906,2.1932219442041,0.001218217081042,0.0174752257574479,"10743, 11198, 2033, 25782, 3033, 4204, 473, 5604, 57178, 5781, 6049, 6601, 6651, 7337, 79158, 8021, 8924, 9731, 9897"
"HP_ABNORMALITY_OF_THE_PERIORBITAL_REGION",2.27143365142952,2.19237317410186,0.0228287950878565,0.117376700033616,"11212, 3423, 51479, 5604, 5934, 6228, 79158, 81, 8565"
"GOCC_MICROTUBULE_ORGANIZING_CENTER",2.36428898523447,2.19098436555371,6.73027680518176e-05,0.00222910648943314,"10564, 11078, 11215, 1540, 1783, 23352, 23503, 23568, 2909, 3064, 4204, 4659, 5048, 5111, 5420, 5594, 5604, 7251, 7559, 808, 84333, 84376, 84516, 8874, 8924, 91754, 9189, 9231, 9731"
"GO:0106310~protein serine kinase activity",2.28256126322541,2.19035997559488,0.00943461511183087,0.0680265472062166,"10645, 1195, 22848, 23049, 2475, 25778, 4215, 5170, 5580, 5594, 5604, 91754"
"HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP",2.26487126861284,2.19035997559488,0.0310404814406813,0.137623974422294,"10193, 10957, 23219, 3660, 55236, 57798, 6774, 7126"
"MIR587",2.28256126322541,2.19035997559488,0.00943461511183087,0.0680265472062166,"148867, 1783, 2909, 51132, 54812, 5495, 6272, 7905, 8774, 8924, 9135, 93487"
"AGCYRWTTC_UNKNOWN",2.24763477206868,2.19035997559488,0.110888734206635,0.282828946521587,"27246, 3093, 80218, 9517"
"GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS",2.24763477206868,2.19035997559488,0.110888734206635,0.282828946521587,"2033, 4193, 5111, 5580"
"GOMF_SH3_DOMAIN_BINDING",2.24763477206868,2.19035997559488,0.110888734206635,0.282828946521587,"2060, 5782, 63916, 8030"
"HP_HYPERTRIGLYCERIDEMIA",2.24763477206868,2.19035997559488,0.110888734206635,0.282828946521587,"10743, 8565, 8879, 8924"
"HP_ABNORMALITY_OF_THE_NECK",2.33294988321461,2.18957320836226,0.000390645699577509,0.00811175634677339,"10075, 10935, 11160, 11198, 2033, 226, 23509, 25782, 2799, 3423, 4204, 473, 4853, 5048, 5594, 5604, 5781, 6125, 79158, 79718, 8036, 91754, 9897"
"HP_LANGUAGE_IMPAIRMENT",2.40954151006675,2.1894076451707,4.71995987617967e-06,0.000325099847996298,"10054, 10075, 10463, 10743, 11160, 11198, 11212, 1315, 2033, 226, 23219, 25782, 2799, 2801, 3064, 4204, 473, 5048, 51132, 51244, 51341, 5594, 57003, 57178, 57498, 6601, 6605, 7337, 79158, 79718, 80204, 81603, 8565, 8924, 9320, 9698, 9782, 9922"
"HP_COGNITIVE_IMPAIRMENT",2.38215528627587,2.18871556119878,2.11169668197226e-05,0.000973808154199288,"10483, 10743, 11198, 128, 1340, 1540, 2033, 23219, 23317, 23503, 2475, 2746, 3033, 3064, 3423, 4204, 4659, 473, 5420, 5594, 57178, 6605, 7248, 7249, 7337, 79158, 80204, 8036, 8879, 8924, 9213, 9782, 9922"
"R-HSA-112314~Neurotransmitter receptors and postsynaptic signal transmission",2.25773960479658,2.18777700392554,0.0423991449355342,0.167464140038924,"10645, 1385, 4193, 5170, 5594, 808, 8874"
"SHEPARD_BMYB_MORPHOLINO_UP",2.25773960479658,2.18777700392554,0.0423991449355342,0.167464140038924,"2746, 2799, 4193, 567, 56904, 901, 92140"
"MORF_RAC1",2.25773960479658,2.18777700392554,0.0423991449355342,0.167464140038924,"23479, 29, 5861, 6603, 7529, 81, 92140"
"MODULE_459",2.28873965377027,2.18777700392554,0.00531545113189395,0.0466412380396152,"11160, 246175, 28985, 4323, 473, 51479, 51669, 54545, 6319, 6774, 7529, 79837, 80204, 88455"
"ZSCAN31_TARGET_GENES",2.34961450333866,2.1870128484928,0.000124510953237151,0.00357152814898529,"10423, 10444, 10957, 2475, 25778, 26092, 27246, 2794, 29, 3033, 4548, 473, 497661, 51479, 54472, 54552, 55364, 55500, 57798, 5927, 8065, 81, 81603, 8774, 8824, 91408, 9318"
"WP3932:Focal adhesion PI3K Akt mTOR signaling",2.26971599593027,2.1867455201896,0.0171988408930254,0.096821543374392,"1385, 2475, 3454, 4193, 5170, 5594, 5604, 64764, 7248, 7249"
"GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE",2.26971599593027,2.1867455201896,0.0171988408930254,0.096821543374392,"1540, 2033, 26065, 27246, 3843, 5170, 57169, 8887, 9698, 9782"
"HP_ABNORMAL_FINGER_MORPHOLOGY",2.41500800408152,2.18494276213504,2.71295510313374e-06,0.000220761914654647,"10054, 10075, 10743, 11198, 128, 1315, 2033, 23219, 2475, 25782, 26092, 3423, 3516, 4204, 4548, 473, 4853, 5048, 51132, 5594, 5604, 57003, 57178, 5781, 6125, 6228, 6601, 6605, 6651, 7175, 7337, 79158, 79718, 80204, 81603, 8924, 91754, 9698, 9731, 9897"
"GO:0140793~histone H2AXY142 phosphatase activity",2.23695483182764,2.18434250313445,0.158609883127815,0.341067933672823,"1845, 5781, 5782"
"hsa05168_Herpes_simplex_virus_1_infection",2.24971685229743,2.18434250313445,0.0582718036248945,0.204038630860469,"2475, 3454, 567, 5781, 7248, 7249"
"chr16p12",2.23695483182764,2.18434250313445,0.158609883127815,0.341067933672823,"23049, 56061, 84516"
"LU_IL4_SIGNALING",2.23695483182764,2.18434250313445,0.158609883127815,0.341067933672823,"10075, 6125, 8202"
"WP_METABOLIC_EPILEPTIC_DISORDERS",2.23695483182764,2.18434250313445,0.158609883127815,0.341067933672823,"226, 2746, 3033"
"WP_P53_TRANSCRIPTIONAL_GENE_NETWORK",2.23695483182764,2.18434250313445,0.158609883127815,0.341067933672823,"2475, 5111, 7249"
"ZNF274_TARGET_GENES",2.34650862313237,2.18434250313445,0.000127019812365061,0.00360394462677949,"10299, 10413, 10509, 1655, 23365, 25782, 25831, 26118, 285855, 29066, 3998, 4193, 473, 4735, 54545, 5495, 55075, 5594, 5872, 63916, 7175, 7337, 80012, 8021, 8202, 9517, 9698"
"GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",2.26271385215001,2.18434250313445,0.023307185827052,0.119423335976365,"11165, 2033, 226, 2475, 2799, 3423, 51341, 5580, 6774"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",2.23695483182764,2.18434250313445,0.158609883127815,0.341067933672823,"2475, 4204, 6188"
"GOBP_RESPONSE_TO_VITAMIN",2.23695483182764,2.18434250313445,0.158609883127815,0.341067933672823,"4193, 6256, 847"
"GOCC_GOLGI_CISTERNA_MEMBRANE",2.23695483182764,2.18434250313445,0.158609883127815,0.341067933672823,"148867, 2801, 6272"
"GOCC_PLATELET_ALPHA_GRANULE",2.23695483182764,2.18434250313445,0.158609883127815,0.341067933672823,"226, 334, 81"
"GAUTAM_EYE_IRIS_CILIARY_BODY_SCHWANN_CELLS",2.23695483182764,2.18434250313445,0.158609883127815,0.341067933672823,"1385, 25957, 847"
"KAT5_TARGET_GENES",2.34049565828671,2.18341967148969,0.00017087976901386,0.00455998167132972,"1195, 1982, 2194, 23509, 246175, 26065, 2794, 4735, 51669, 5306, 5430, 54552, 56061, 56851, 57003, 6125, 6208, 6228, 7316, 8565, 8731, 91408, 9318, 9527, 9782, 9815"
"GOBP_REGULATION_OF_PROTEIN_TRANSPORT",2.28305225629881,2.18262929332807,0.00542394967218034,0.0470901657551681,"10972, 163882, 2033, 2746, 3033, 3843, 4193, 51465, 5494, 55754, 5580, 5781, 7175, 7251"
"MIR1299",2.26912987869847,2.18216252059639,0.0129880934277222,0.0815458655930355,"10463, 10564, 4204, 51132, 51696, 56889, 57003, 659, 6774, 7337, 80012"
"GATA1_03",2.25511562112212,2.18134614853481,0.0316950964053767,0.138211724209052,"23038, 23509, 3516, 51132, 7337, 7389, 80204, 8467"
"GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS",2.25511562112212,2.18134614853481,0.0316950964053767,0.138211724209052,"10645, 10935, 4193, 5111, 5580, 5594, 6188, 847"
"HP_RECURRENT_LOWER_RESPIRATORY_TRACT_INFECTIONS",2.25511562112212,2.18134614853481,0.0316950964053767,0.138211724209052,"3423, 51341, 5580, 57169, 6603, 6774, 79158, 8021"
"GOBP_GLYCEROLIPID_METABOLIC_PROCESS",2.27637772248296,2.18065584912072,0.00729603900332032,0.0581314356604776,"10423, 23049, 4204, 5048, 54545, 55500, 57515, 5781, 79718, 79837, 8396, 847, 8760"
"MIR103A_1_5P",2.24027799773421,2.17955227834687,0.0807743554722545,0.239743541290145,"11244, 1540, 1845, 6651, 80218"
"MIR3611",2.24027799773421,2.17955227834687,0.0807743554722545,0.239743541290145,"1982, 5594, 5934, 6049, 84248"
"GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS",2.26187958220766,2.17955227834687,0.0175554537255307,0.0986231642718207,"1655, 246175, 29883, 4928, 51341, 5580, 55802, 6651, 7812, 9698"
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_UP",2.24027799773421,2.17955227834687,0.0807743554722545,0.239743541290145,"10600, 23503, 54472, 5872, 7316"
"FAN_EMBRYONIC_CTX_ASTROCYTE_2",2.24027799773421,2.17955227834687,0.0807743554722545,0.239743541290145,"2746, 2752, 57326, 79038, 9741"
"hsa05170_Human_immunodeficiency_virus_1_infection",2.24662025327023,2.17750575038598,0.0433003445349293,0.16930883594959,"2475, 4775, 5594, 5604, 567, 8065, 808"
"chr9q34",2.24662025327023,2.17750575038598,0.0433003445349293,0.16930883594959,"10444, 2801, 399665, 56904, 6256, 7248, 8021"
"MIR4465",2.27737137463692,2.17750575038598,0.005534226479312,0.0476671565639719,"1385, 1982, 2033, 23023, 23219, 55500, 5580, 6049, 80204, 8030, 8303, 92140, 9231, 9782"
"MIR4700_5P",2.24662025327023,2.17750575038598,0.0433003445349293,0.16930883594959,"22848, 54462, 54467, 5594, 6272, 6651, 84516"
"GOBP_PROTEIN_STABILIZATION",2.24662025327023,2.17750575038598,0.0433003445349293,0.16930883594959,"1385, 2033, 22848, 5580, 6125, 7248, 8774"
"HP_EEG_WITH_GENERALIZED_EPILEPTIFORM_DISCHARGES",2.25404685327727,2.1763704502033,0.0237927040142015,0.119512109549371,"10564, 11212, 23219, 2475, 2746, 2801, 5048, 79718, 81603"
"ZNF407_TARGET_GENES",2.50274673846903,2.17553467046052,1.59185317008023e-08,4.58838911093835e-06,"10169, 10363, 10423, 10564, 10972, 11160, 11198, 11215, 1315, 1655, 196527, 1997, 226, 23293, 23365, 23503, 23645, 25782, 25957, 26225, 2799, 285855, 28985, 3454, 3516, 4215, 51132, 54467, 54882, 54978, 55291, 55754, 56061, 57003, 57326, 5934, 6125, 6601, 6603, 6607, 6651, 6668, 7175, 7248, 7249, 7337, 7398, 7812, 79837, 8036, 8065, 8760, 8774, 8824, 88455, 9815, 9897"
"GO:0050728~negative regulation of inflammatory response",2.22838655395799,2.17240620530311,0.113368987601541,0.282992026896757,"1540, 55075, 5580, 6774"
"GO:1902895~positive regulation of miRNA transcription",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"4853, 6774"
"GO:0000165~MAPK cascade",2.22838655395799,2.17240620530311,0.113368987601541,0.282992026896757,"10645, 4215, 5594, 5604"
"R-HSA-6798695~Neutrophil degranulation",2.28071569864064,2.17240620530311,0.00319098586999121,0.0342325989006597,"10075, 1315, 196527, 226, 23197, 23317, 23352, 2799, 54472, 55754, 5580, 5594, 567, 84376, 847, 966"
"R-HSA-375165~NCAM signaling for neurite out-growth",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"1385, 5594"
"KW-0943~RNA-mediated gene silencing",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"246175, 29883"
"WP2006:miR targeted genes in squamous cell",2.22838655395799,2.17240620530311,0.113368987601541,0.282992026896757,"10972, 51465, 5420, 7812"
"WP5072:Modulators of TCR signaling and T cell activation",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"5170, 8065"
"chr3q26",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"79718, 80012"
"HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"57504, 7175"
"RASHI_RESPONSE_TO_IONIZING_RADIATION_2",2.22838655395799,2.17240620530311,0.113368987601541,0.282992026896757,"3516, 4193, 51132, 6774"
"ZHAN_MULTIPLE_MYELOMA_UP",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"1340, 7248"
"PID_AR_PATHWAY",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"57178, 7337"
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"11160, 7316"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",2.26282937024215,2.17240620530311,0.0100267296646707,0.0707780685351655,"1743, 223, 2746, 2752, 4548, 57515, 6125, 6188, 6189, 6208, 6228, 9673"
"WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"5170, 8065"
"MIR4637",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"27246, 55754"
"MIR4684_3P",2.22838655395799,2.17240620530311,0.113368987601541,0.282992026896757,"5927, 659, 663, 7337"
"MIR4716_5P",2.22838655395799,2.17240620530311,0.113368987601541,0.282992026896757,"11160, 23049, 3093, 56889"
"MIR509_3P",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"10413, 9213"
"MIR6722_3P",2.23682985299132,2.17240620530311,0.0595226029481361,0.20490064461974,"22848, 23038, 473, 57169, 57326, 64764"
"MIR6838_3P",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"3660, 7178"
"MIR7850_5P",2.22838655395799,2.17240620530311,0.113368987601541,0.282992026896757,"11244, 22848, 2746, 659"
"MORF_MSH2",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"5111, 7398"
"MODULE_256",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"7178, 8021"
"GOBP_MESENCHYME_MORPHOGENESIS",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"3516, 4193"
"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"10413, 5170"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"163882, 5170"
"GOBP_REGULATION_OF_PROTEIN_BINDING",2.22838655395799,2.17240620530311,0.113368987601541,0.282992026896757,"2801, 54552, 5580, 567"
"GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY",2.29911878680523,2.17240620530311,0.00102332595066592,0.015311113143445,"10645, 10935, 1845, 23293, 25778, 3064, 3843, 5111, 5170, 5580, 5594, 5604, 57515, 5934, 6125, 6188, 7249, 7251, 808, 901"
"GOBP_TETRAPYRROLE_METABOLIC_PROCESS",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"4548, 7389"
"GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"2475, 8467"
"GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"1315, 23352"
"GOMF_3_5_EXONUCLEASE_ACTIVITY",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"246175, 29883"
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",2.27170929503434,2.17240620530311,0.00564630231078253,0.0485167309404234,"10645, 1195, 22848, 23049, 2475, 25778, 4215, 5170, 5580, 5594, 5604, 659, 91, 91754"
"HP_ABNORMAL_FIBULA_MORPHOLOGY",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"4853, 57003"
"HP_ABNORMAL_RENAL_MEDULLA_MORPHOLOGY",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"7249, 81"
"HP_APLASIA_HYPOPLASIA_OF_THE_5TH_FINGER",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"6601, 6605"
"HP_BASAL_CELL_CARCINOMA",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"1540, 5580"
"HP_GENERALIZED_TONIC_SEIZURE",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"5048, 81603"
"HP_HYPOPLASTIC_FEMALE_EXTERNAL_GENITALIA",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"25782, 8924"
"HP_LACTIC_ACIDOSIS",2.23682985299132,2.17240620530311,0.0595226029481361,0.20490064461974,"11212, 1340, 23479, 3033, 5162, 5495"
"HP_OPEN_MOUTH",2.22838655395799,2.17240620530311,0.113368987601541,0.282992026896757,"10743, 2475, 51244, 6228"
"HP_PETECHIAE",2.22006060406467,2.17240620530311,0.234793311265975,0.409882686446702,"6774, 79718"
"GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_UP",2.23682985299132,2.17240620530311,0.0595226029481361,0.20490064461974,"23324, 57189, 57326, 6272, 8417, 8924"
"GSE45837_WT_VS_GFI1_KO_PDC_UP",2.23682985299132,2.17240620530311,0.0595226029481361,0.20490064461974,"2033, 2194, 29068, 3998, 4215, 5580"
"HP_LARGE_FACE",2.24541256216887,2.16845637583893,0.0242854011742457,0.121514655752625,"10075, 10743, 4659, 51244, 5594, 5604, 79718, 80204, 9731"
"MIR12122",2.23560152523169,2.16733048987016,0.0442138500464564,0.169714889581398,"25820, 51465, 51696, 5604, 80218, 8731, 9213"
"ASH1L_TARGET_GENES",2.40476946266567,2.16733048987016,1.82158948645636e-06,0.000175031893202428,"10363, 10423, 11078, 11143, 11212, 1340, 1540, 1655, 23038, 23095, 2475, 4215, 4548, 473, 4928, 51244, 51479, 51742, 54545, 54882, 54906, 5495, 55291, 5934, 6049, 6189, 6272, 63916, 6668, 6774, 7316, 7398, 79009, 79038, 79086, 79735, 808, 847, 8729, 94239, 9517, 9689"
"MODULE_378",2.26607714362912,2.16733048987016,0.00576019803138176,0.049368153826693,"11160, 246175, 28985, 4323, 473, 51479, 51669, 54545, 6319, 6774, 7529, 79837, 80204, 88455"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",2.26607714362912,2.16733048987016,0.00576019803138176,0.049368153826693,"10509, 2475, 2752, 4204, 4215, 5048, 5170, 5781, 5872, 659, 8874, 8879, 91, 9922"
"GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",2.23560152523169,2.16733048987016,0.0442138500464564,0.169714889581398,"10935, 2033, 51341, 6188, 6774, 81603, 92140"
"MIR607",2.35012552200896,2.16574918935224,3.47950499909379e-05,0.00143912554553354,"11215, 11244, 1385, 144108, 148867, 163882, 1655, 23365, 25820, 25957, 26225, 28985, 29068, 5162, 54545, 55161, 55291, 55500, 56889, 57515, 5781, 5782, 659, 7398, 7559, 79364, 79718, 80012, 84248, 84376, 92140, 9689"
"HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP",2.22496493043991,2.16530683861912,0.0825300130740728,0.240221905246483,"29, 3064, 3843, 4323, 81"
"MIR5697",2.22496493043991,2.16530683861912,0.0825300130740728,0.240221905246483,"148867, 1982, 80204, 9231, 9517"
"MIR8066",2.22496493043991,2.16530683861912,0.0825300130740728,0.240221905246483,"246175, 3423, 7336, 80012, 80218"
"GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",2.22496493043991,2.16530683861912,0.0825300130740728,0.240221905246483,"23197, 23352, 23645, 55161, 64764"
